"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2012-01-31 06:00:00,2.1,0,0,970.5,83,-1.046,2.002229,26.56505,969.3795,92.91481,"DJF"
2012-01-31 09:00:00,1.6,0,0,971.2,91,-1.046,3.691929,14.03624,970.1795,92.91481,"DJF"
2012-01-31 12:00:00,2.3,0,0,972.2,84,-0.046,2.002229,26.56505,971.062,92.96485,"DJF"
2012-01-31 15:00:00,3.9,2.57222,70,973.5,77,0.954,1.266321,315,971.7046,93.01436,"DJF"
2012-01-31 18:00:00,2.9,3.601108,360,974,85,0.954,1.790849,270,972.1646,93.01436,"DJF"
2012-01-31 21:00:00,1.4,3.086664,360,975,95,0.954,2.002229,333.4349,973.1046,93.01436,"DJF"
2012-02-01 00:00:00,1.8,0,0,975.5,92,-0.046,1.266321,45,973.512,92.96485,"DJF"
2012-02-01 03:00:00,1,3.086664,60,976,93,-1.046,2.83158,18.43495,974.1095,92.91481,"DJF"
2012-02-01 06:00:00,1.4,0,0,976.2,81,-0.046,4.565786,11.30993,974.202,86.37811,"DJF"
2012-02-01 09:00:00,1.6,2.057776,210,976.2,82,-0.046,4.565786,348.6901,974.552,80.21438,"DJF"
2012-02-01 12:00:00,2.4,0,0,976.3,72,-0.046,3.228498,326.3099,974.342,80.21438,"DJF"
2012-02-01 15:00:00,3.6,4.115552,320,977,75,0.954,3.228498,303.6901,974.8046,80.34405,"DJF"
2012-02-01 18:00:00,4.9,2.57222,300,977.9,62,0.954,2.83158,288.4349,975.1746,80.34405,"DJF"
2012-02-01 21:00:00,2.9,3.086664,350,978.8,80,-0.046,2.002229,243.4349,976.652,92.96485,"DJF"
2012-02-02 00:00:00,2.7,4.629996,60,980.5,80,-2.046,2.532642,225,977.947,92.86425,"DJF"
2012-02-02 03:00:00,1,8.231104,70,982.5,86,-3.046,3.228498,236.3099,979.4546,92.81315,"DJF"
2012-02-02 06:00:00,1.3,5.658884,80,983.8,85,-3.046,3.581697,270,980.7646,92.81315,"DJF"
2012-02-02 09:00:00,1.7,2.57222,30,984,84,-1.046,4.565786,281.3099,981.7795,92.91481,"DJF"
2012-02-02 12:00:00,1.9,4.629996,10,983.4,85,0.954,7.219141,262.875,980.4046,93.01436,"DJF"
2012-02-02 15:00:00,2,7.202216,340,981,94,0.954,8.49474,288.4349,977.7246,100,"DJF"
2012-02-02 18:00:00,1,7.202216,330,977.2,96,0.954,10.01115,280.3048,974.5946,100,"DJF"
2012-02-02 21:00:00,3,9.259992,270,975,96,2.954,10.01115,333.4349,972.5799,93.11185,"DJF"
2012-02-03 00:00:00,3,5.658884,250,975.5,93,2.954,8.818906,336.0375,973.1699,86.65302,"DJF"
2012-02-03 03:00:00,2.6,6.173328,270,975.5,93,1.954,8.447415,327.9946,972.1973,93.06336,"DJF"
2012-02-03 06:00:00,2.6,6.173328,280,974,95,1.954,7.702731,324.4623,970.4673,93.06336,"DJF"
2012-02-03 09:00:00,2.4,3.601108,300,971,96,1.954,7.597927,315,968.8773,93.06336,"DJF"
2012-02-03 12:00:00,2.8,6.173328,280,969.6,95,1.954,8.255404,319.3987,966.7573,93.06336,"DJF"
2012-02-03 15:00:00,2.9,6.687772,270,967.5,93,1.954,8.447415,327.9946,965.1473,93.06336,"DJF"
2012-02-03 18:00:00,3.3,6.687772,270,966.8,89,1.954,8.49474,341.5651,964.2473,93.06336,"DJF"
2012-02-03 21:00:00,2.9,7.71666,270,967,88,1.954,7.650508,339.444,964.6873,86.56229,"DJF"
2012-02-04 00:00:00,2.4,6.173328,260,967.4,91,1.954,7.383858,345.9638,965.4073,86.56229,"DJF"
2012-02-04 03:00:00,2.5,6.173328,260,968.2,88,0.954,6.518787,344.0546,965.9446,93.01436,"DJF"
2012-02-04 06:00:00,2.2,5.658884,270,968.2,92,0.954,5.733513,321.3402,965.8646,93.01436,"DJF"
2012-02-04 09:00:00,2.3,4.115552,310,968,92,0.954,6.819348,293.1986,965.5646,93.01436,"DJF"
2012-02-04 12:00:00,2.7,7.202216,340,966.1,93,0.954,8.954243,270,962.7346,100,"DJF"
2012-02-04 15:00:00,2.8,8.231104,330,963.5,94,1.954,10.01115,280.3048,959.9573,93.06336,"DJF"
2012-02-04 18:00:00,2.8,7.71666,340,961,94,1.954,9.685494,303.6901,958.4973,93.06336,"DJF"
2012-02-04 21:00:00,2.6,7.71666,280,962,94,1.954,8.447415,327.9946,960.3273,86.56229,"DJF"
2012-02-05 00:00:00,2.8,8.231104,290,963.2,86,0.954,7.702731,305.5377,960.7646,93.01436,"DJF"
2012-02-05 03:00:00,2.2,5.14444,300,962.8,89,0.954,7.702731,305.5377,960.0546,86.47066,"DJF"
2012-02-05 06:00:00,2.2,5.658884,300,962.2,90,0.954,6.993487,309.8056,959.1446,86.47066,"DJF"
2012-02-05 09:00:00,1.9,4.115552,290,962,92,0.954,6.456996,303.6901,959.1746,86.47066,"DJF"
2012-02-05 12:00:00,2.2,5.14444,300,961.2,89,0.954,7.702731,305.5377,958.4946,86.47066,"DJF"
2012-02-05 15:00:00,3.2,5.14444,300,960.9,82,0.954,6.993487,309.8056,958.2146,86.47066,"DJF"
2012-02-05 18:00:00,1.3,5.14444,260,960.3,91,0.954,6.006688,296.5651,957.6146,86.47066,"DJF"
2012-02-05 21:00:00,3,0,0,959.1,87,0.954,2.686273,270,956.8146,93.01436,"DJF"
2012-02-06 00:00:00,2.3,0,0,959.1,88,-1.046,2.83158,251.5651,956.8095,92.91481,"DJF"
2012-02-06 03:00:00,1.5,0,0,958.4,90,0.954,1.266321,315,956.0246,93.01436,"DJF"
2012-02-06 06:00:00,0.6,0,0,958.2,88,-0.046,1.266321,45,956.022,92.96485,"DJF"
2012-02-06 09:00:00,0.2,0,0,959.2,90,-1.046,1.266321,45,957.3295,92.91481,"DJF"
2012-02-06 12:00:00,2,3.601108,80,961,86,-0.046,4.004459,26.56505,958.672,92.96485,"DJF"
2012-02-06 15:00:00,3.2,0,0,962.3,75,0.954,4.477121,36.8699,960.0046,86.47066,"DJF"
2012-02-06 18:00:00,2.8,0,0,964,84,0.954,4.004459,26.56505,962.2346,86.47066,"DJF"
2012-02-06 21:00:00,3.6,6.173328,240,966.2,78,0.954,5.446653,9.462322,964.8046,86.47066,"DJF"
2012-02-07 00:00:00,2.1,6.173328,240,968.5,85,0.954,7.219141,7.125016,966.9946,86.47066,"DJF"
2012-02-07 03:00:00,1.3,4.115552,230,975,88,0.954,9.131571,11.30993,968.8846,80.34405,"DJF"
2012-02-07 06:00:00,0.6,5.658884,230,972.8,81,-0.046,7.163394,0,970.872,74.44949,"DJF"
2012-02-07 09:00:00,1.2,4.115552,240,974.3,77,-0.046,5.446653,350.5377,971.902,74.44949,"DJF"
2012-02-07 12:00:00,2.3,0,0,973.3,80,-0.046,0.8954243,0,971.032,74.44949,"DJF"
2012-02-07 15:00:00,4.8,0,0,973.4,72,0.954,1.266321,225,971.2446,80.34405,"DJF"
2012-02-07 18:00:00,4.5,0,0,974,69,0.954,0,0,971.5346,69.24872,"DJF"
2012-02-07 21:00:00,3.6,3.601108,150,974.5,66,0.954,3.691929,75.96376,973.1246,74.61089,"DJF"
2012-02-08 00:00:00,3.2,0,0,977.8,69,-1.046,3.691929,75.96376,974.8395,86.28464,"DJF"
2012-02-08 03:00:00,0.6,0,0,979.2,79,-3.046,3.228498,33.69007,976.6846,86.09487,"DJF"
2012-02-08 06:00:00,-0.8,0,0,980,85,-2.046,3.691929,14.03624,978.207,86.19023,"DJF"
2012-02-08 09:00:00,-0.6,0,0,981.5,85,-1.046,4.477121,0,979.6595,86.28464,"DJF"
2012-02-08 12:00:00,3,0,0,982.5,72,-0.046,2.686273,0,980.532,86.37811,"DJF"
2012-02-08 15:00:00,3.1,0,0,983.1,72,0.954,3.798963,315,981.2346,86.47066,"DJF"
2012-02-08 18:00:00,3.5,3.601108,300,983.4,72,1.954,5.221176,300.9638,981.0073,86.56229,"DJF"
2012-02-08 21:00:00,2.9,3.086664,290,983,83,0.954,5.065284,315,980.2146,93.01436,"DJF"
2012-02-09 00:00:00,2.6,4.629996,350,980.2,88,0.954,6.26797,270,978.1246,93.01436,"DJF"
2012-02-09 03:00:00,2.2,6.687772,350,977.2,93,0.954,7.383858,284.0362,974.8346,100,"DJF"
2012-02-09 06:00:00,3.2,6.687772,270,975,95,2.954,9.644014,338.1986,973.3799,93.11185,"DJF"
2012-02-09 09:00:00,3.1,4.629996,270,973,97,2.954,8.255404,319.3987,970.7199,93.11185,"DJF"
2012-02-09 12:00:00,3.4,5.14444,310,970,95,2.954,8.447415,302.0054,966.8599,93.11185,"DJF"
2012-02-09 15:00:00,3.5,2.57222,330,963.9,96,2.954,6.518787,285.9454,961.4299,93.11185,"DJF"
2012-02-09 18:00:00,3.5,4.629996,270,960,97,2.954,8.008918,333.4349,958.9499,93.11185,"DJF"
2012-02-09 21:00:00,2.9,15.947764,230,962.2,89,1.954,17.22383,8.972627,961.3673,86.56229,"DJF"
2012-02-10 00:00:00,3.1,12.8611,240,968,82,1.954,13.69736,11.30993,966.9273,80.4725,"DJF"
2012-02-10 03:00:00,2.6,10.803324,240,972.5,83,1.954,11.77747,8.746162,971.4073,86.56229,"DJF"
2012-02-10 06:00:00,2.5,10.28888,230,975.3,79,1.954,10.78234,4.763642,974.8173,80.4725,"DJF"
2012-02-10 09:00:00,2.6,7.71666,230,978.4,84,1.954,8.255404,347.4712,976.6473,86.56229,"DJF"
2012-02-10 12:00:00,2.4,4.629996,290,979.5,89,1.954,6.331606,315,977.0273,86.56229,"DJF"
2012-02-10 15:00:00,2.4,5.14444,300,979,92,1.954,6.993487,320.1944,976.6373,93.06336,"DJF"
2012-02-10 18:00:00,2.6,8.231104,260,979.2,91,1.954,9.348504,343.3008,977.3873,93.06336,"DJF"
2012-02-10 21:00:00,3.7,9.774436,240,982,81,1.954,10.74509,0,980.3673,86.56229,"DJF"
2012-02-11 00:00:00,3.1,9.259992,230,985.3,81,1.954,10.74509,0,983.9373,86.56229,"DJF"
2012-02-11 03:00:00,2.7,3.086664,240,988.2,83,1.954,8.008918,333.4349,986.0473,86.56229,"DJF"
2012-02-11 06:00:00,2.3,2.057776,310,988,91,2.954,9.218957,299.0546,985.5099,86.65302,"DJF"
2012-02-11 09:00:00,2.9,8.745548,300,985,92,2.954,12.17909,306.0274,982.4799,93.11185,"DJF"
2012-02-11 12:00:00,3.3,9.259992,280,984.6,95,2.954,10.78234,311.6335,981.8799,93.11185,"DJF"
2012-02-11 15:00:00,3.4,7.71666,300,984.8,96,2.954,10.13057,315,981.6199,93.11185,"DJF"
2012-02-11 18:00:00,3.4,8.231104,300,984.2,95,2.954,10.20941,307.875,981.4799,93.11185,"DJF"
2012-02-11 21:00:00,3.3,7.71666,300,983.2,95,3.954,10.20941,307.875,980.6527,86.74286,"DJF"
2012-02-12 00:00:00,3,5.14444,310,982.7,96,2.954,9.685494,303.6901,980.3499,93.11185,"DJF"
2012-02-12 03:00:00,2.6,5.14444,320,981.3,97,2.954,7.702731,305.5377,979.2899,93.11185,"DJF"
2012-02-12 06:00:00,2.7,2.057776,290,980.8,94,1.954,4.822007,338.1986,978.3973,100,"DJF"
2012-02-12 09:00:00,2.5,4.629996,220,980.6,97,1.954,4.565786,348.6901,979.4173,93.06336,"DJF"
2012-02-12 12:00:00,2.4,1.543332,230,981.5,96,1.954,2.686273,0,979.1973,93.06336,"DJF"
2012-02-12 15:00:00,3.9,2.57222,290,981,84,1.954,2.686273,0,978.2173,93.06336,"DJF"
2012-02-12 18:00:00,5.4,1.543332,110,979.8,76,1.954,2.532642,45,977.4373,93.06336,"DJF"
2012-02-12 21:00:00,3.4,3.086664,210,978.5,88,0.954,2.002229,63.43495,976.1646,100,"DJF"
2012-02-13 00:00:00,3,0,0,977,83,0.954,3.228498,56.30993,975.3646,93.01436,"DJF"
2012-02-13 03:00:00,0.6,6.173328,70,976.2,89,0.954,4.822007,68.19859,974.1646,93.01436,"DJF"
2012-02-13 06:00:00,0.6,3.601108,320,975.5,89,0.954,4.477121,53.1301,973.4146,93.01436,"DJF"
2012-02-13 09:00:00,0.9,0,0,975,91,-0.046,3.228498,33.69007,972.972,100,"DJF"
2012-02-13 12:00:00,2.5,0,0,974.9,88,-0.046,1.266321,45,972.872,92.96485,"DJF"
2012-02-13 15:00:00,3,0,0,974.6,75,0.954,0.8954243,270,972.4546,93.01436,"DJF"
2012-02-13 18:00:00,3.3,0,0,974.3,65,0.954,0.8954243,0,972.3746,93.01436,"DJF"
2012-02-13 21:00:00,4,4.115552,240,974.3,67,0.954,2.532642,45,972.2946,86.47066,"DJF"
2012-02-14 00:00:00,2,0,0,974.8,76,-1.046,3.691929,14.03624,972.3895,92.91481,"DJF"
2012-02-14 03:00:00,1.4,6.173328,240,974.8,82,-0.046,7.219141,29.74488,972.642,86.37811,"DJF"
2012-02-14 06:00:00,1.8,8.745548,240,974.3,80,-0.046,9.348504,16.69924,972.732,80.21438,"DJF"
2012-02-14 09:00:00,1.2,8.745548,230,974.5,84,-0.046,10.89331,9.462322,972.782,86.37811,"DJF"
2012-02-14 12:00:00,1.4,11.832212,240,974.2,82,0.954,12.66321,8.130102,972.2046,80.34405,"DJF"
2012-02-14 15:00:00,2.3,10.803324,240,973.8,80,0.954,12.66321,8.130102,972.0946,80.34405,"DJF"
2012-02-14 18:00:00,1.7,10.28888,240,974,82,0.954,12.66321,8.130102,972.3346,80.34405,"DJF"
2012-02-14 21:00:00,1.9,10.28888,240,974.7,80,0.954,11.77747,8.746162,972.5046,80.34405,"DJF"
2012-02-15 00:00:00,2,10.803324,230,975,80,0.954,11.94645,12.99462,973.0446,80.34405,"DJF"
2012-02-15 03:00:00,1.9,8.745548,230,975.8,80,-0.046,12.17909,17.10273,973.392,80.21438,"DJF"
2012-02-15 06:00:00,1.9,10.28888,240,976.5,80,0.954,12.47182,21.03751,974.2146,74.61089,"DJF"
2012-02-15 09:00:00,2,10.28888,220,977.9,79,-0.046,11.64052,22.61986,975.912,74.44949,"DJF"
2012-02-15 12:00:00,1.9,6.173328,220,979.8,79,0.954,11.21963,28.61046,977.0946,69.24872,"DJF"
2012-02-15 15:00:00,1.8,5.14444,230,981.5,74,0.954,8.447415,32.00538,978.7146,74.61089,"DJF"
2012-02-15 18:00:00,3,6.687772,230,983.3,75,0.954,6.456996,33.69007,980.8646,74.61089,"DJF"
2012-02-15 21:00:00,2.3,6.687772,230,985.8,71,0.954,5.221176,30.96376,983.3046,80.34405,"DJF"
2012-02-16 00:00:00,1.7,3.601108,200,987.8,72,-0.046,3.798963,45,985.682,80.21438,"DJF"
2012-02-16 03:00:00,1.5,0,0,990,73,-2.046,3.228498,33.69007,987.537,79.95135,"DJF"
2012-02-16 06:00:00,1.4,2.057776,220,991.5,65,-2.046,4.004459,26.56505,989.067,79.95135,"DJF"
2012-02-16 09:00:00,0.8,2.57222,220,992.8,70,-2.046,3.798963,45,990.437,74.12234,"DJF"
2012-02-16 12:00:00,2.3,0,0,993.2,63,-1.046,4.004459,26.56505,990.9695,74.28665,"DJF"
2012-02-16 15:00:00,3.3,5.658884,220,993.1,78,-0.046,4.822007,21.80141,991.292,74.44949,"DJF"
2012-02-16 18:00:00,3.6,4.115552,220,993,75,0.954,5.66316,18.43495,991.1346,69.24872,"DJF"
2012-02-16 21:00:00,3.3,5.14444,220,992.1,75,0.954,6.518787,15.9454,990.0846,80.34405,"DJF"
2012-02-17 00:00:00,1.8,7.202216,220,991.5,68,0.954,7.219141,7.125016,989.5446,74.61089,"DJF"
2012-02-17 03:00:00,1.2,6.173328,240,991,79,-0.046,7.219141,7.125016,988.412,80.21438,"DJF"
2012-02-17 06:00:00,0.8,4.115552,210,990,83,-0.046,8.255404,12.52881,987.512,86.37811,"DJF"
2012-02-17 09:00:00,0.6,5.14444,210,989.9,78,-0.046,7.650508,20.55605,986.862,80.21438,"DJF"
2012-02-17 12:00:00,1.5,4.629996,240,989.2,78,-0.046,6.518787,15.9454,986.462,86.37811,"DJF"
2012-02-17 15:00:00,2,4.115552,240,989.5,83,-0.046,6.518787,15.9454,985.782,86.37811,"DJF"
2012-02-17 18:00:00,3.4,3.601108,230,988.5,76,-0.046,5.66316,18.43495,985.692,86.37811,"DJF"
2012-02-17 21:00:00,2.2,3.601108,250,987.5,82,0.954,5.446653,9.462322,985.6246,80.34405,"DJF"
2012-02-18 00:00:00,1.3,3.086664,280,987.5,90,-0.046,3.691929,345.9638,985.012,86.37811,"DJF"
2012-02-18 03:00:00,0.5,2.057776,10,987,96,-1.046,2.83158,288.4349,984.3795,92.91481,"DJF"
2012-02-18 06:00:00,0.6,3.601108,30,986,96,-0.046,3.228498,236.3099,983.442,86.37811,"DJF"
2012-02-18 09:00:00,-1.2,10.803324,80,985.8,98,-0.046,2.83158,288.4349,982.732,86.37811,"DJF"
2012-02-18 12:00:00,-2.2,13.375544,80,987,98,-1.046,8.108411,173.6598,982.9695,92.91481,"DJF"
2012-02-18 15:00:00,-3.8,13.375544,80,988.1,94,-1.046,13.03757,164.0546,984.1095,86.28464,"DJF"
2012-02-18 18:00:00,-3.7,13.889988,90,988.2,86,-1.046,12.82052,167.9052,985.3695,80.08349,"DJF"
2012-02-18 21:00:00,-4.3,14.404432,100,989.3,91,-2.046,14.1579,161.5651,987.087,79.95135,"DJF"
2012-02-19 00:00:00,-4.8,14.918876,110,990.1,88,-4.046,13.66806,148.3925,988.3722,79.68329,"DJF"
2012-02-19 03:00:00,-4.1,6.687772,50,992.1,78,-5.046,11.46703,141.3402,990.1499,73.62053,"DJF"
2012-02-19 06:00:00,-3.5,11.832212,80,993,70,-6.046,8.954243,143.1301,991.3977,73.45024,"DJF"
2012-02-19 09:00:00,-3.3,2.57222,60,994.3,66,-6.046,5.733513,141.3402,992.4477,73.45024,"DJF"
2012-02-19 12:00:00,-2.6,0,0,994.9,70,-6.046,4.004459,153.4349,992.9977,73.45024,"DJF"
2012-02-19 15:00:00,-1.9,3.601108,300,995,79,-5.046,1.790849,180,993.7299,68.09521,"DJF"
2012-02-19 18:00:00,-2.4,3.086664,310,995.2,83,-4.046,0.8954243,270,993.7922,63.16614,"DJF"
2012-02-19 21:00:00,-2.7,3.601108,340,994.7,91,-3.046,2.83158,288.4349,992.1946,73.95657,"DJF"
2012-02-20 00:00:00,-2.4,5.658884,90,994.5,91,-4.046,1.790849,180,992.2922,73.7893,"DJF"
2012-02-20 03:00:00,-4.1,0,0,994.3,79,-2.046,0.8954243,180,992.237,68.67921,"DJF"
2012-02-20 06:00:00,-2.8,0,0,994.2,80,-6.046,3.228498,56.30993,991.9977,79.41008,"DJF"
2012-02-20 09:00:00,-3.2,2.057776,170,994,70,-4.046,5.733513,38.65981,991.7622,63.16614,"DJF"
2012-02-20 12:00:00,-0.7,2.057776,210,993.9,76,-2.046,6.993487,39.80557,991.397,58.86061,"DJF"
2012-02-20 15:00:00,0.9,2.57222,210,993.1,66,-1.046,6.993487,39.80557,990.7495,63.81316,"DJF"
2012-02-20 18:00:00,2.1,2.57222,220,993,65,-0.046,6.331606,45,990.612,64.02548,"DJF"
2012-02-20 21:00:00,2.1,4.629996,230,993,65,-0.046,5.733513,51.34019,991.112,64.02548,"DJF"
2012-02-21 00:00:00,0.7,0,0,993,70,-2.046,4.477121,53.1301,991.437,74.12234,"DJF"
2012-02-21 03:00:00,-0.2,0,0,993.2,74,-3.046,2.002229,63.43495,991.5146,73.95657,"DJF"
2012-02-21 06:00:00,-0.9,3.086664,130,993.3,67,-1.046,0.8954243,180,991.7095,74.28665,"DJF"
2012-02-21 09:00:00,-1.4,0,0,993.5,70,-3.046,2.002229,153.4349,991.6646,79.81796,"DJF"
2012-02-21 12:00:00,0.6,0,0,994.3,72,-4.046,2.83158,198.4349,992.4422,79.68329,"DJF"
2012-02-21 15:00:00,1.8,6.173328,70,995,58,-2.046,3.228498,213.6901,992.907,79.95135,"DJF"
2012-02-21 18:00:00,1.5,5.658884,70,996,61,-1.046,3.228498,213.6901,993.5195,74.28665,"DJF"
2012-02-21 21:00:00,1.6,3.601108,70,996.9,52,-3.046,2.532642,225,994.8646,79.81796,"DJF"
2012-02-22 00:00:00,-1,3.086664,70,997.3,66,-5.046,2.83158,251.5651,995.4099,79.54733,"DJF"
2012-02-22 03:00:00,-1.6,0,0,998,65,-5.046,3.691929,255.9638,995.8899,79.54733,"DJF"
2012-02-22 06:00:00,-3.2,0,0,997.5,74,-4.046,4.565786,258.6901,995.5022,79.68329,"DJF"
2012-02-22 09:00:00,-3.2,0,0,997.3,82,-3.046,5.446653,260.5377,995.3746,86.09487,"DJF"
2012-02-22 12:00:00,0.1,3.086664,330,997.5,70,-2.046,6.819348,246.8014,995.257,79.95135,"DJF"
2012-02-22 15:00:00,-0.3,7.202216,50,998.2,68,-2.046,7.702731,234.4623,995.827,79.95135,"DJF"
2012-02-22 18:00:00,-1.7,8.745548,80,999.4,68,-2.046,8.008918,206.5651,997.087,74.12234,"DJF"
2012-02-22 21:00:00,-1.6,8.745548,60,999.9,76,-3.046,8.255404,192.5288,998.3246,73.95657,"DJF"
2012-02-23 00:00:00,-2.4,12.8611,60,1001.1,70,-3.046,7.219141,187.125,999.5846,68.48617,"DJF"
2012-02-23 03:00:00,-2.7,7.71666,70,1002.1,71,-3.046,6.26797,180,1000.925,63.3835,"DJF"
2012-02-23 06:00:00,-3.3,7.202216,60,1003.5,65,-4.046,5.446653,170.5377,1002.172,73.7893,"DJF"
2012-02-23 09:00:00,-3.4,0,0,1005,67,-5.046,4.477121,143.1301,1003.29,79.54733,"DJF"
2012-02-23 12:00:00,-2.6,2.57222,140,1006.1,65,-6.046,2.83158,108.4349,1004.248,79.41008,"DJF"
2012-02-23 15:00:00,-1.4,0,0,1007,65,-3.046,2.532642,45,1005.065,73.95657,"DJF"
2012-02-23 18:00:00,0.1,2.57222,240,1007,72,-1.046,5.66316,18.43495,1004.98,74.28665,"DJF"
2012-02-23 21:00:00,0.3,0,0,1007,78,-0.046,5.733513,38.65981,1004.882,80.21438,"DJF"
2012-02-24 00:00:00,-0.2,0,0,1007.3,81,-1.046,4.477121,53.1301,1005.26,80.08349,"DJF"
2012-02-24 03:00:00,0,0,0,1008,84,-2.046,1.790849,90,1005.937,79.95135,"DJF"
2012-02-24 06:00:00,-0.3,0,0,1008.4,83,-4.046,2.83158,161.5651,1007.012,85.99855,"DJF"
2012-02-24 09:00:00,0.4,2.57222,70,1009.3,79,-5.046,3.581697,180,1007.82,85.90125,"DJF"
2012-02-24 12:00:00,0.2,7.202216,70,1011.1,85,-2.046,4.822007,201.8014,1009.547,74.12234,"DJF"
2012-02-24 15:00:00,0.9,7.71666,70,1013,75,-1.046,4.004459,206.5651,1010.98,63.81316,"DJF"
2012-02-24 18:00:00,1.6,3.601108,60,1014,61,-2.046,3.228498,213.6901,1012.007,68.67921,"DJF"
2012-02-24 21:00:00,1.1,5.14444,70,1015,62,-2.046,1.790849,180,1013.227,63.59917,"DJF"
2012-02-25 00:00:00,-0.8,2.57222,210,1016,73,-1.046,0.8954243,0,1014.18,59.09305,"DJF"
2012-02-25 03:00:00,-1,2.57222,160,1016.3,72,-6.046,4.565786,348.6901,1013.888,79.41008,"DJF"
2012-02-25 06:00:00,-2.5,0,0,1016.2,79,-2.046,6.331606,8.130102,1013.547,74.12234,"DJF"
2012-02-25 09:00:00,0,6.173328,230,1015.5,81,-1.046,9.348504,16.69924,1012.94,74.28665,"DJF"
2012-02-25 12:00:00,1.3,7.71666,230,1014.5,73,-0.046,9.348504,16.69924,1011.852,74.44949,"DJF"
2012-02-25 15:00:00,2,4.115552,250,1013.2,75,-0.046,10.01115,10.30485,1010.902,80.21438,"DJF"
2012-02-25 18:00:00,2.3,8.745548,230,1012.1,73,-0.046,10.89331,9.462322,1009.762,80.21438,"DJF"
2012-02-25 21:00:00,1.5,7.71666,230,1011,78,-0.046,11.94645,12.99462,1008.552,86.37811,"DJF"
2012-02-26 00:00:00,1.2,6.173328,240,1010,85,0.954,11.94645,12.99462,1007.085,80.34405,"DJF"
2012-02-26 03:00:00,1.1,9.774436,230,1008,85,0.954,11.94645,12.99462,1005.855,86.47066,"DJF"
2012-02-26 06:00:00,1.3,11.317768,240,1006.9,79,0.954,11.94645,12.99462,1004.745,80.34405,"DJF"
2012-02-26 09:00:00,1.1,9.774436,240,1005.3,81,0.954,10.78234,4.763642,1003.035,86.47066,"DJF"
2012-02-26 12:00:00,1.9,8.231104,240,1004,85,0.954,11.77747,8.746162,1001.965,86.47066,"DJF"
2012-02-26 15:00:00,3.4,12.346656,240,1002.3,74,0.954,10.89331,9.462322,1000.745,86.47066,"DJF"
2012-02-26 18:00:00,3,8.745548,240,1001.3,77,0.954,9.890284,5.194429,999.4046,86.47066,"DJF"
2012-02-26 21:00:00,2.2,6.687772,240,999.7,86,0.954,10.78234,4.763642,997.4646,80.34405,"DJF"
2012-02-27 00:00:00,1.7,9.774436,240,998.2,85,-0.046,9.890284,5.194429,995.542,86.37811,"DJF"
2012-02-27 03:00:00,2,8.745548,240,996.5,81,-0.046,10.20941,344.7449,993.822,80.21438,"DJF"
2012-02-27 06:00:00,1.2,6.687772,230,994.7,87,0.954,10.20941,344.7449,991.5946,69.24872,"DJF"
2012-02-27 09:00:00,1.3,6.173328,240,993.1,85,-0.046,9.218957,330.9454,990.052,86.37811,"DJF"
2012-02-27 12:00:00,1.3,9.259992,270,991.1,94,0.954,11.21963,331.3895,988.7946,86.47066,"DJF"
2012-02-27 15:00:00,1.8,8.745548,230,991,71,-0.046,6.819348,23.19859,988.882,80.21438,"DJF"
2012-02-27 18:00:00,2.4,6.687772,220,991.5,70,-0.046,6.819348,23.19859,989.442,69.06047,"DJF"
2012-02-27 21:00:00,1.6,6.173328,240,992,72,-0.046,7.383858,14.03624,990.082,64.02548,"DJF"
2012-02-28 00:00:00,0.9,4.629996,240,992.1,75,-0.046,7.219141,352.875,989.602,64.02548,"DJF"
2012-02-28 03:00:00,1,3.601108,240,991.5,77,-0.046,7.702731,324.4623,988.462,74.44949,"DJF"
2012-02-28 06:00:00,0.6,9.259992,270,990,91,-0.046,9.685494,303.6901,986.312,80.21438,"DJF"
2012-02-28 09:00:00,1.5,11.317768,280,987.5,92,0.954,10.44235,300.9638,984.2946,93.01436,"DJF"
2012-02-28 12:00:00,2.4,7.71666,270,986,94,1.954,9.51849,318.8141,982.6873,93.06336,"DJF"
2012-02-28 15:00:00,2.4,8.745548,290,984.1,93,1.954,10.78234,318.3665,980.6473,93.06336,"DJF"
2012-02-28 18:00:00,2.9,10.28888,280,982,95,1.954,10.44235,329.0362,979.4473,100,"DJF"
2012-02-28 21:00:00,2.7,10.803324,260,981,96,1.954,11.21963,331.3895,978.3773,100,"DJF"
2012-02-29 00:00:00,3.1,11.832212,240,980,90,1.954,11.32632,341.5651,977.7473,100,"DJF"
2012-02-29 03:00:00,2.8,10.28888,260,980,80,1.954,12.82052,347.9052,978.6973,86.56229,"DJF"
2012-02-29 06:00:00,2,13.375544,240,981,84,0.954,12.53594,0,980.4046,86.47066,"DJF"
2012-02-29 09:00:00,1.6,9.259992,210,983,78,0.954,11.77747,8.746162,982.1246,86.47066,"DJF"
2012-02-29 12:00:00,2.1,8.745548,240,985.9,73,0.954,12.17909,17.10273,984.7746,74.61089,"DJF"
2012-02-29 15:00:00,2.3,9.774436,220,988.6,68,-0.046,12.17909,17.10273,986.802,74.44949,"DJF"
2012-02-29 18:00:00,2,5.658884,210,991,67,0.954,11.94645,12.99462,988.9946,74.61089,"DJF"
2012-02-29 21:00:00,3.3,7.202216,220,993.5,63,0.954,11.32632,18.43495,991.0046,80.34405,"DJF"
