"date","temp_station","vel_station","dir_station","pres_station","hr_station","temp_era5","vel_era5","dir_era5","pres_era5","hr_era5","season"
2013-02-03 18:00:00,2.1,2.57222,180,978.8,80,0.9235,2.532642,135,969.5926,92.91481,"DJF"
2013-02-03 21:00:00,2.4,0,0,978.4,80,0.9235,3.228498,146.3099,969.8826,92.91481,"DJF"
2013-02-04 00:00:00,1.9,3.601108,240,978.9,76,0.9235,3.798963,135,970.4526,92.91481,"DJF"
2013-02-04 03:00:00,1.4,0.514444,90,980.7,78,-0.0765,3.228498,123.6901,972.3127,92.86425,"DJF"
2013-02-04 06:00:00,0.5,1.028888,260,981.9,82,-1.0765,2.002229,116.5651,973.6238,92.81315,"DJF"
2013-02-04 09:00:00,0.2,1.543332,350,983.4,93,-1.0765,1.266321,315,974.8238,92.81315,"DJF"
2013-02-04 12:00:00,0.2,6.687772,220,982.7,93,-0.0765,4.477121,323.1301,975.2927,100,"DJF"
2013-02-04 15:00:00,-0.1,2.057776,210,984.1,99,0.9235,4.004459,333.4349,974.6026,100,"DJF"
2013-02-04 18:00:00,0.4,3.601108,190,983.6,96,0.9235,4.822007,338.1986,974.0426,100,"DJF"
2013-02-04 21:00:00,0.2,3.601108,160,983.4,100,0.9235,5.66316,341.5651,973.1026,100,"DJF"
2013-02-05 00:00:00,-0.4,3.601108,210,981.4,100,-0.0765,4.004459,333.4349,972.2827,100,"DJF"
2013-02-05 03:00:00,0.3,0,0,978.3,100,-0.0765,2.686273,270,969.3327,92.86425,"DJF"
2013-02-05 06:00:00,0.6,5.658884,50,973,100,0.9235,3.581697,270,965.0626,100,"DJF"
2013-02-05 09:00:00,1.3,0,0,970.8,100,1.9235,6.456996,326.3099,961.6237,100,"DJF"
2013-02-05 12:00:00,0.3,7.202216,200,970.7,100,1.9235,6.518787,344.0546,960.8237,100,"DJF"
2013-02-05 15:00:00,-0.1,6.687772,190,970.7,100,1.9235,7.383858,345.9638,961.3537,100,"DJF"
2013-02-05 18:00:00,0.6,6.687772,230,971.4,100,0.9235,5.446653,350.5377,961.7226,100,"DJF"
2013-02-05 21:00:00,0.4,3.086664,180,971.6,100,1.9235,4.565786,348.6901,962.6737,92.96485,"DJF"
2013-02-06 00:00:00,-0.1,3.086664,170,972.5,100,1.9235,3.691929,345.9638,963.2637,92.96485,"DJF"
2013-02-06 03:00:00,-0.2,1.543332,120,972.6,100,0.9235,2.686273,0,963.7126,100,"DJF"
2013-02-06 06:00:00,0,2.57222,30,973.3,100,0.9235,2.83158,18.43495,964.0726,100,"DJF"
2013-02-06 09:00:00,-0.7,1.543332,30,974.3,100,-0.0765,2.002229,26.56505,965.2327,100,"DJF"
2013-02-06 12:00:00,-1,1.028888,30,974.9,100,-0.0765,2.002229,26.56505,966.1927,100,"DJF"
2013-02-06 15:00:00,-0.7,2.057776,20,976.1,100,0.9235,2.686273,0,966.4926,92.91481,"DJF"
2013-02-06 18:00:00,-0.1,3.601108,20,976.6,100,0.9235,3.581697,0,966.8326,92.91481,"DJF"
2013-02-06 21:00:00,0.5,2.057776,50,976.8,98,0.9235,2.002229,333.4349,967.1826,92.91481,"DJF"
2013-02-07 00:00:00,-0.5,2.57222,10,976.9,96,-1.0765,2.686273,0,967.7938,100,"DJF"
2013-02-07 03:00:00,-0.7,0.514444,340,977.2,98,-1.0765,2.686273,0,968.0738,100,"DJF"
2013-02-07 06:00:00,-0.8,1.028888,10,977.4,100,-1.0765,2.83158,341.5651,968.2138,100,"DJF"
2013-02-07 09:00:00,-0.6,0.514444,60,978.2,100,-1.0765,1.790849,0,969.1538,100,"DJF"
2013-02-07 12:00:00,-0.2,2.057776,160,979.7,100,-0.0765,1.790849,90,970.2527,92.86425,"DJF"
2013-02-07 15:00:00,0.3,1.543332,320,981.4,91,-0.0765,0.8954243,90,971.9327,86.19023,"DJF"
2013-02-07 18:00:00,0.3,2.57222,2,983.1,94,0.9235,2.002229,333.4349,973.4626,80.08349,"DJF"
2013-02-07 21:00:00,0.3,2.057776,50,984.4,87,-0.0765,2.002229,333.4349,974.8827,92.86425,"DJF"
2013-02-08 00:00:00,-0.5,0,0,985.3,93,-0.0765,2.83158,341.5651,975.6627,100,"DJF"
2013-02-08 03:00:00,-0.8,3.086664,200,985.6,96,-0.0765,4.565786,348.6901,975.9327,100,"DJF"
2013-02-08 06:00:00,-0.1,4.115552,210,985.8,97,-0.0765,5.446653,350.5377,976.0727,100,"DJF"
2013-02-08 09:00:00,0,8.745548,230,986.3,97,-0.0765,7.219141,352.875,976.1227,92.86425,"DJF"
2013-02-08 12:00:00,0.2,7.71666,230,986.4,93,-0.0765,5.446653,350.5377,976.7327,92.86425,"DJF"
2013-02-08 15:00:00,0.5,4.629996,180,986.4,93,0.9235,4.822007,338.1986,976.6426,92.91481,"DJF"
2013-02-08 18:00:00,0.7,4.629996,200,986.3,88,0.9235,5.446653,350.5377,976.9426,100,"DJF"
2013-02-08 21:00:00,0.1,4.115552,220,987.2,96,0.9235,5.372546,0,977.1226,100,"DJF"
2013-02-09 00:00:00,0.1,4.629996,180,987.9,93,-0.0765,4.565786,348.6901,978.0627,100,"DJF"
2013-02-09 03:00:00,0,4.115552,190,988.6,93,-1.0765,4.004459,333.4349,978.5638,100,"DJF"
2013-02-09 06:00:00,-0.2,3.086664,200,987.4,93,-0.0765,3.228498,326.3099,977.5027,100,"DJF"
2013-02-09 09:00:00,0.1,1.543332,300,986.5,93,0.9235,4.477121,323.1301,976.3326,100,"DJF"
2013-02-09 12:00:00,1.9,1.543332,60,984.9,95,1.9235,4.477121,323.1301,975.1137,100,"DJF"
2013-02-09 15:00:00,2.5,0.514444,120,980.2,93,1.9235,4.477121,306.8699,974.1637,100,"DJF"
2013-02-09 18:00:00,1.6,4.115552,30,982.2,96,1.9235,3.798963,315,973.0337,100,"DJF"
2013-02-09 21:00:00,1.9,4.629996,30,982.2,96,0.9235,4.822007,338.1986,972.3726,100,"DJF"
2013-02-10 00:00:00,-0.4,6.173328,230,983,100,1.9235,5.446653,350.5377,972.9637,100,"DJF"
2013-02-10 03:00:00,0,5.658884,220,983.9,100,0.9235,4.565786,348.6901,974.4326,100,"DJF"
2013-02-10 06:00:00,0.2,6.173328,180,984.9,100,1.9235,5.446653,350.5377,974.9537,92.96485,"DJF"
2013-02-10 09:00:00,-0.3,2.057776,190,985.3,100,1.9235,5.66316,341.5651,975.3937,92.96485,"DJF"
2013-02-10 12:00:00,0,5.658884,200,985.8,100,1.9235,4.822007,338.1986,975.8737,92.96485,"DJF"
2013-02-10 15:00:00,0.4,3.601108,210,987.1,100,1.9235,5.66316,341.5651,976.8037,100,"DJF"
2013-02-10 18:00:00,0.1,5.14444,180,988.2,99,1.9235,4.822007,338.1986,977.5237,100,"DJF"
2013-02-10 21:00:00,0.3,4.629996,210,989.2,100,0.9235,4.565786,348.6901,978.8126,100,"DJF"
2013-02-11 00:00:00,0.2,8.231104,210,989.6,100,0.9235,5.446653,350.5377,979.5126,100,"DJF"
2013-02-11 03:00:00,-0.3,5.14444,210,991.6,100,0.9235,5.66316,341.5651,980.2326,100,"DJF"
2013-02-11 06:00:00,-0.9,6.687772,200,991.5,100,0.9235,4.822007,338.1986,980.5126,100,"DJF"
2013-02-11 09:00:00,-0.9,5.14444,210,991.6,100,0.9235,4.004459,333.4349,981.1326,92.91481,"DJF"
2013-02-11 12:00:00,-0.7,3.086664,210,991.5,100,0.9235,3.228498,326.3099,981.1026,100,"DJF"
2013-02-11 15:00:00,-0.1,2.057776,10,991,100,1.9235,3.228498,326.3099,980.6737,92.96485,"DJF"
2013-02-11 18:00:00,0.1,1.543332,190,990.3,98,1.9235,3.228498,303.6901,980.2937,92.96485,"DJF"
2013-02-11 21:00:00,0,3.086664,210,989.2,99,0.9235,2.002229,333.4349,979.1526,100,"DJF"
2013-02-12 00:00:00,-0.6,1.543332,210,988,100,0.9235,1.266321,315,978.3526,100,"DJF"
2013-02-12 03:00:00,-1.3,2.57222,10,987.4,100,-0.0765,0,0,977.8627,100,"DJF"
2013-02-12 06:00:00,-1.7,2.57222,170,985.5,99,-0.0765,2.002229,116.5651,975.9427,92.86425,"DJF"
2013-02-12 09:00:00,-0.9,2.57222,160,984.5,99,-0.0765,3.228498,123.6901,975.8127,86.19023,"DJF"
2013-02-12 12:00:00,2.1,10.803324,130,983.7,81,0.9235,4.004459,116.5651,975.1626,86.28464,"DJF"
2013-02-12 15:00:00,3,14.918876,120,983.7,62,0.9235,4.004459,116.5651,975.2326,86.28464,"DJF"
2013-02-12 18:00:00,3.2,13.375544,120,984.2,57,0.9235,4.822007,111.8014,975.7326,86.28464,"DJF"
2013-02-12 21:00:00,3.1,11.317768,130,985,57,0.9235,4.004459,116.5651,977.1126,86.28464,"DJF"
2013-02-13 00:00:00,2.7,3.601108,80,987.1,56,-0.0765,4.004459,116.5651,978.2627,86.19023,"DJF"
2013-02-13 03:00:00,0.2,2.057776,20,988.3,73,-1.0765,2.83158,108.4349,979.2938,92.81315,"DJF"
2013-02-13 06:00:00,-2.5,2.57222,220,989.3,98,-1.0765,2.83158,108.4349,979.8238,92.81315,"DJF"
2013-02-13 09:00:00,-2.7,3.086664,190,991,98,-1.0765,2.83158,108.4349,981.1038,86.09487,"DJF"
2013-02-13 12:00:00,-1.1,2.057776,250,991.4,91,-1.0765,2.002229,116.5651,981.8938,92.81315,"DJF"
2013-02-13 15:00:00,-0.1,1.543332,170,992,78,-0.0765,2.002229,116.5651,982.4827,86.19023,"DJF"
2013-02-13 18:00:00,0.8,1.543332,340,992.7,77,0.9235,1.266321,135,982.6926,80.08349,"DJF"
2013-02-13 21:00:00,-0.5,1.543332,200,993.3,89,-0.0765,0,0,983.7027,79.95135,"DJF"
2013-02-14 00:00:00,-1.5,2.057776,300,993.8,93,-1.0765,1.266321,225,983.9638,92.81315,"DJF"
2013-02-14 03:00:00,-2.2,4.115552,20,994.1,90,-1.0765,1.790849,270,983.9938,92.81315,"DJF"
2013-02-14 06:00:00,-2.2,4.115552,40,994.1,91,-1.0765,2.83158,251.5651,983.6238,92.81315,"DJF"
2013-02-14 09:00:00,-2,4.115552,60,994,94,-2.0765,2.83158,251.5651,983.7961,92.7615,"DJF"
2013-02-14 12:00:00,-2.6,6.173328,20,993.6,95,-1.0765,3.691929,255.9638,983.3538,92.81315,"DJF"
2013-02-14 15:00:00,-1.4,8.231104,30,992.6,90,-0.0765,3.691929,255.9638,982.4927,86.19023,"DJF"
2013-02-14 18:00:00,-0.3,9.259992,60,991.5,90,-0.0765,4.004459,243.4349,981.6227,86.19023,"DJF"
2013-02-14 21:00:00,0.4,9.259992,60,990.4,97,-0.0765,3.798963,225,980.8027,92.86425,"DJF"
2013-02-15 00:00:00,-0.1,10.803324,50,988.5,98,-0.0765,5.733513,218.6598,978.8827,100,"DJF"
2013-02-15 03:00:00,0.4,12.346656,50,986.1,98,0.9235,6.331606,225,976.7026,92.91481,"DJF"
2013-02-15 06:00:00,0.4,11.317768,40,984.1,98,0.9235,6.331606,225,974.9026,100,"DJF"
2013-02-15 09:00:00,0.8,10.28888,50,982.3,98,1.9235,6.331606,225,972.8937,92.96485,"DJF"
2013-02-15 12:00:00,1.4,13.375544,40,980.1,97,1.9235,6.993487,219.8056,970.3037,92.96485,"DJF"
2013-02-15 15:00:00,1,11.832212,60,976.9,97,1.9235,7.702731,215.5377,967.9137,92.96485,"DJF"
2013-02-15 18:00:00,0.8,13.375544,50,975.5,97,0.9235,5.733513,218.6598,965.8926,100,"DJF"
2013-02-15 21:00:00,1.2,8.745548,50,974.2,98,0.9235,3.228498,213.6901,965.4926,100,"DJF"
2013-02-16 00:00:00,2.8,10.28888,60,973.4,80,1.9235,2.532642,225,965.0937,100,"DJF"
2013-02-16 03:00:00,2.6,11.317768,50,973.1,80,0.9235,2.83158,251.5651,965.0126,100,"DJF"
2013-02-16 06:00:00,2.7,10.803324,60,973,80,0.9235,2.002229,243.4349,964.6626,100,"DJF"
2013-02-16 09:00:00,2.5,8.745548,60,973.2,84,0.9235,2.532642,225,964.6426,100,"DJF"
2013-02-16 12:00:00,2.6,7.71666,60,972.9,82,0.9235,2.532642,225,964.0126,100,"DJF"
2013-02-16 15:00:00,3.1,6.687772,50,971.5,81,0.9235,3.228498,213.6901,963.5326,100,"DJF"
2013-02-16 18:00:00,2.2,7.71666,30,971.3,86,0.9235,3.228498,213.6901,963.0726,100,"DJF"
2013-02-16 21:00:00,2.5,6.687772,50,970.9,82,0.9235,2.002229,206.5651,962.7226,92.91481,"DJF"
2013-02-17 00:00:00,2.6,4.115552,50,971,83,0.9235,1.790849,180,962.7126,92.91481,"DJF"
2013-02-17 03:00:00,0.3,0.514444,260,971.6,98,-0.0765,1.266321,135,963.0527,100,"DJF"
2013-02-17 06:00:00,-0.5,0.514444,330,972.6,97,-1.0765,2.002229,116.5651,963.6738,92.81315,"DJF"
2013-02-17 09:00:00,-0.9,0.514444,300,974.6,98,-1.0765,2.002229,153.4349,965.4438,100,"DJF"
2013-02-17 12:00:00,-1.2,6.173328,30,976.1,79,-0.0765,2.532642,135,966.5227,92.86425,"DJF"
2013-02-17 15:00:00,-1.7,6.173328,30,976.9,85,-1.0765,3.228498,146.3099,967.8538,92.81315,"DJF"
2013-02-17 18:00:00,-0.8,5.14444,40,977.2,75,-1.0765,0.8954243,90,968.8738,86.09487,"DJF"
2013-02-17 21:00:00,-0.5,2.57222,260,978.6,76,-1.0765,2.002229,333.4349,969.6038,86.09487,"DJF"
2013-02-18 00:00:00,-1.4,3.086664,240,978.8,88,-1.0765,4.565786,348.6901,969.1538,79.81796,"DJF"
2013-02-18 03:00:00,-0.7,2.057776,230,976.9,83,-2.0765,6.331606,351.8699,967.4761,73.7893,"DJF"
2013-02-18 06:00:00,-1.1,6.173328,220,974.1,87,-2.0765,6.006688,333.4349,964.8961,85.99855,"DJF"
2013-02-18 09:00:00,-1.6,1.543332,190,969.9,94,-1.0765,2.002229,296.5651,960.4338,92.81315,"DJF"
2013-02-18 12:00:00,0.2,2.057776,70,965.7,90,-1.0765,1.266321,135,956.8838,100,"DJF"
2013-02-18 15:00:00,-0.6,8.231104,130,965.5,67,-1.0765,2.686273,90,956.9638,92.81315,"DJF"
2013-02-18 18:00:00,-3.7,14.918876,130,966.4,70,-2.0765,4.004459,116.5651,958.2561,79.68329,"DJF"
2013-02-18 21:00:00,-4.3,15.43332,120,968,69,-3.0765,4.822007,111.8014,959.8495,73.62053,"DJF"
2013-02-19 00:00:00,-5.7,19.034428,120,968.8,70,-5.0765,5.66316,108.4349,961.3798,73.27841,"DJF"
2013-02-19 03:00:00,-6.2,20.57776,120,969.8,68,-6.0765,6.518787,105.9454,962.9267,73.10502,"DJF"
2013-02-19 06:00:00,-6.2,20.57776,120,971.9,70,-7.0765,5.446653,99.46232,964.4048,72.93007,"DJF"
2013-02-19 09:00:00,-4.5,15.43332,120,974,59,-6.0765,3.691929,75.96376,966.6067,67.49629,"DJF"
2013-02-19 12:00:00,-4.4,16.462208,150,977.5,61,-5.0765,4.822007,68.19859,968.8598,67.69762,"DJF"
2013-02-19 15:00:00,-5,19.034428,140,978,68,-5.0765,6.331606,81.8699,970.8798,73.27841,"DJF"
2013-02-19 18:00:00,-6.1,25.7222,140,979.3,82,-5.0765,6.331606,81.8699,972.8298,73.27841,"DJF"
2013-02-19 21:00:00,-4.9,21.606648,140,983.8,83,-5.0765,6.518787,74.0546,975.2798,73.27841,"DJF"
2013-02-20 00:00:00,-4.1,24.178868,140,986.1,70,-5.0765,6.518787,74.0546,977.6298,67.69762,"DJF"
2013-02-20 03:00:00,-3.7,20.063316,140,987.5,70,-5.0765,6.331606,81.8699,979.3698,73.27841,"DJF"
2013-02-20 06:00:00,-3.6,16.462208,180,990.4,68,-5.0765,6.518787,74.0546,981.2598,73.27841,"DJF"
2013-02-20 09:00:00,-4.8,25.7222,140,989.8,74,-5.0765,6.331606,81.8699,983.3898,73.27841,"DJF"
2013-02-20 12:00:00,-3.7,21.606648,160,994.6,67,-5.0765,7.219141,82.87498,985.2598,73.27841,"DJF"
2013-02-20 15:00:00,-3.5,10.803324,40,995.6,75,-5.0765,7.163394,90,987.3198,79.2715,"DJF"
2013-02-20 18:00:00,-2.9,22.121092,150,996.6,70,-4.0765,6.26797,90,989.3641,73.45024,"DJF"
2013-02-20 21:00:00,-3.4,25.7222,150,998.4,76,-4.0765,6.26797,90,991.4041,73.45024,"DJF"
2013-02-21 00:00:00,-1.2,15.947764,130,1002.3,63,-5.0765,5.372546,90,993.9098,79.2715,"DJF"
2013-02-21 03:00:00,-0.6,9.774436,140,1005.1,57,-6.0765,4.477121,90,995.3667,79.13159,"DJF"
2013-02-21 06:00:00,-0.5,12.346656,150,1005.4,52,-6.0765,3.581697,90,996.1767,79.13159,"DJF"
2013-02-21 09:00:00,-1.5,9.259992,130,1006.7,58,-8.0765,2.686273,90,997.3341,85.39969,"DJF"
2013-02-21 12:00:00,-0.9,3.601108,210,1007.4,63,-6.0765,1.790849,90,996.9267,79.13159,"DJF"
2013-02-21 15:00:00,0.3,2.57222,150,1007.5,61,-4.0765,1.266321,45,996.8241,73.45024,"DJF"
2013-02-21 18:00:00,2.2,1.543332,220,1007.5,61,-3.0765,0.8954243,0,996.8495,79.54733,"DJF"
2013-02-21 21:00:00,-0.8,3.601108,40,1008,75,-4.0765,1.790849,0,997.6141,67.89725,"DJF"
2013-02-22 00:00:00,-1.3,0.514444,99,1008.2,76,-5.0765,1.790849,0,998.0798,79.2715,"DJF"
2013-02-22 03:00:00,1.8,3.601108,190,1008.5,82,-6.0765,2.83158,341.5651,998.5867,100,"DJF"
2013-02-22 06:00:00,-1.5,0.514444,180,1008.6,77,-6.0765,2.83158,341.5651,998.3567,100,"DJF"
2013-02-22 09:00:00,-1.4,7.202216,180,1009.2,73,-5.0765,4.477121,0,998.6098,92.60323,"DJF"
2013-02-22 12:00:00,-1.4,7.71666,170,1009.5,76,-3.0765,3.581697,0,998.5895,92.70931,"DJF"
2013-02-22 15:00:00,-0.6,7.202216,190,1010,82,-0.0765,4.565786,348.6901,998.2827,79.95135,"DJF"
2013-02-22 18:00:00,-0.2,8.745548,190,1009.9,84,-0.0765,4.565786,348.6901,997.9827,86.19023,"DJF"
2013-02-22 21:00:00,0.2,9.774436,190,1009.2,82,-0.0765,4.565786,348.6901,997.6227,86.19023,"DJF"
2013-02-23 00:00:00,-0.2,7.202216,200,1008.4,85,-1.0765,5.372546,0,996.9438,86.09487,"DJF"
2013-02-23 03:00:00,-0.1,8.231104,180,1007.7,81,-1.0765,5.446653,9.462322,996.6338,79.81796,"DJF"
2013-02-23 06:00:00,-0.5,5.658884,170,1007.1,82,-1.0765,4.565786,11.30993,996.3838,73.95657,"DJF"
2013-02-23 09:00:00,-0.2,6.687772,170,1007.4,79,-1.0765,3.691929,14.03624,996.5038,73.95657,"DJF"
2013-02-23 12:00:00,-0.2,5.658884,180,1007.9,86,0.9235,2.002229,63.43495,997.2026,59.09305,"DJF"
2013-02-23 15:00:00,0.3,3.086664,140,1008.5,85,2.9235,2.686273,90,998.4258,59.55289,"DJF"
2013-02-23 18:00:00,1.6,3.086664,140,1001.5,78,4.9235,1.790849,90,999.2833,51.60438,"DJF"
2013-02-23 21:00:00,1.5,2.057776,170,1010.6,84,8.9235,0.8954243,90,999.8708,33.45204,"DJF"
2013-02-24 00:00:00,0.3,1.028888,99,1011.7,88,7.9235,1.266321,45,1001.112,41.78636,"DJF"
2013-02-24 03:00:00,-0.1,2.057776,240,1012.3,91,7.9235,0.8954243,0,1001.482,48.58962,"DJF"
2013-02-24 06:00:00,-0.2,2.57222,170,1012.5,92,4.9235,1.790849,0,1001.773,60.00611,"DJF"
2013-02-24 09:00:00,-0.9,3.086664,220,1011.9,95,2.9235,2.686273,0,1001.266,64.23615,"DJF"
2013-02-24 12:00:00,-0.4,3.601108,180,1011.7,96,1.9235,2.83158,341.5651,1000.644,74.44949,"DJF"
2013-02-24 15:00:00,-1,6.687772,180,1010.4,99,2.9235,2.83158,341.5651,999.3458,80.34405,"DJF"
2013-02-24 18:00:00,-0.5,4.115552,210,1008.4,98,2.9235,4.565786,348.6901,997.4858,86.47066,"DJF"
2013-02-24 21:00:00,0.4,5.14444,210,1007.2,96,3.9235,5.372546,0,995.229,74.77087,"DJF"
2013-02-25 00:00:00,-0.5,6.173328,160,1006.4,99,3.9235,5.372546,0,994.259,74.77087,"DJF"
2013-02-25 03:00:00,0.7,8.231104,190,1005,97,2.9235,6.26797,0,993.5458,86.47066,"DJF"
2013-02-25 06:00:00,0.1,8.745548,190,1004,98,0.9235,5.372546,0,992.8426,92.91481,"DJF"
2013-02-25 09:00:00,-0.3,5.658884,190,1003.8,99,-0.0765,5.372546,0,992.2527,92.86425,"DJF"
2013-02-25 12:00:00,0.1,4.629996,230,1003.7,99,-0.0765,4.477121,0,992.2827,92.86425,"DJF"
2013-02-25 15:00:00,0.4,5.658884,230,1002.5,94,0.9235,4.477121,0,991.8126,86.28464,"DJF"
2013-02-25 18:00:00,0.7,4.629996,190,1001.9,91,0.9235,4.477121,0,991.1026,86.28464,"DJF"
2013-02-25 21:00:00,-0.2,3.086664,200,1000.2,94,-0.0765,3.691929,345.9638,989.8527,92.86425,"DJF"
2013-02-26 00:00:00,-0.9,2.57222,200,998.8,97,-3.0765,2.002229,333.4349,989.0595,100,"DJF"
2013-02-26 03:00:00,-0.8,5.658884,180,997.2,94,-4.0765,2.83158,341.5651,987.6241,100,"DJF"
2013-02-26 06:00:00,-0.5,5.658884,200,995.6,91,-3.0765,4.565786,348.6901,986.0595,92.70931,"DJF"
2013-02-26 09:00:00,-0.3,8.745548,220,995.5,91,-1.0765,8.058818,0,984.5938,86.09487,"DJF"
2013-02-26 12:00:00,0,10.28888,220,995.2,88,-0.0765,8.998902,354.2894,983.7327,86.19023,"DJF"
2013-02-26 15:00:00,0.2,5.658884,220,994.4,91,0.9235,6.518787,344.0546,982.9226,100,"DJF"
2013-02-26 18:00:00,0.4,6.173328,230,991.8,96,0.9235,7.383858,345.9638,980.5326,100,"DJF"
2013-02-26 21:00:00,0.1,6.687772,220,990.4,97,0.9235,7.383858,345.9638,979.3226,92.91481,"DJF"
2013-02-27 00:00:00,-0.2,6.173328,210,989.7,97,-0.0765,5.372546,0,979.4127,100,"DJF"
2013-02-27 03:00:00,0.1,6.173328,190,990.5,95,-0.0765,3.228498,33.69007,981.1927,92.86425,"DJF"
2013-02-27 06:00:00,-0.3,4.629996,220,992.8,92,-2.0765,2.532642,45,983.6761,85.99855,"DJF"
2013-02-27 09:00:00,-0.3,3.086664,190,995.8,93,-2.0765,2.002229,26.56505,986.0561,73.7893,"DJF"
2013-02-27 12:00:00,-0.1,3.601108,150,997,91,-2.0765,3.691929,345.9638,986.7861,85.99855,"DJF"
2013-02-27 15:00:00,0.1,4.115552,180,996.4,92,-0.0765,4.565786,348.6901,985.9127,92.86425,"DJF"
2013-02-27 18:00:00,0.2,7.202216,210,994.7,92,-0.0765,6.518787,344.0546,984.3327,100,"DJF"
2013-02-27 21:00:00,0.5,8.231104,240,993.5,87,0.9235,8.255404,347.4712,981.6726,100,"DJF"
2013-02-28 00:00:00,0.5,10.803324,230,991.3,96,0.9235,8.108411,353.6598,980.2126,100,"DJF"
2013-02-28 03:00:00,0.2,9.259992,220,990,98,1.9235,7.219141,352.875,978.4437,92.96485,"DJF"
2013-02-28 06:00:00,-0.2,2.57222,230,989.3,98,0.9235,7.219141,352.875,977.9826,100,"DJF"
2013-02-28 09:00:00,-0.4,5.14444,190,987.2,99,0.9235,6.331606,351.8699,977.0026,100,"DJF"
2013-02-28 12:00:00,-0.3,5.14444,210,986.3,99,0.9235,7.219141,352.875,975.8226,100,"DJF"
2013-02-28 15:00:00,0.1,9.259992,220,985.3,99,0.9235,8.108411,6.340192,974.9026,100,"DJF"
2013-02-28 18:00:00,0.7,9.259992,220,984.2,99,1.9235,7.163394,0,974.3437,92.96485,"DJF"
2013-02-28 21:00:00,1.1,11.832212,230,984.1,91,0.9235,8.108411,6.340192,973.8226,92.91481,"DJF"
2013-03-01 00:00:00,0.8,7.202216,200,984.3,91,-0.0765,6.518787,15.9454,975.2627,92.86425,"MAM"
2013-03-01 03:00:00,0.8,7.202216,190,985.1,85,-1.0765,5.446653,9.462322,976.5138,86.09487,"MAM"
2013-03-01 06:00:00,0.6,7.202216,180,986.1,83,-1.0765,5.446653,9.462322,977.4038,79.81796,"MAM"
2013-03-01 09:00:00,0.2,3.086664,200,987.6,83,-2.0765,4.004459,26.56505,978.9261,79.68329,"MAM"
2013-03-01 12:00:00,0.3,1.543332,150,989.4,81,-2.0765,2.83158,18.43495,980.5061,79.68329,"MAM"
2013-03-01 15:00:00,0.2,2.057776,160,990.7,88,-0.0765,2.686273,0,981.1727,79.95135,"MAM"
2013-03-01 18:00:00,1.1,2.057776,170,991.5,86,-0.0765,3.581697,0,981.5927,86.19023,"MAM"
2013-03-01 21:00:00,0.9,2.57222,200,992.3,86,-1.0765,3.581697,0,981.9438,92.81315,"MAM"
2013-03-02 00:00:00,0,4.115552,210,991.8,93,-2.0765,4.565786,348.6901,981.7561,100,"MAM"
2013-03-02 03:00:00,-0.2,5.14444,210,990.3,95,-0.0765,6.518787,344.0546,979.5427,100,"MAM"
2013-03-02 06:00:00,-0.2,6.173328,220,988.6,98,0.9235,7.383858,345.9638,977.4726,100,"MAM"
2013-03-02 09:00:00,-0.1,4.115552,190,986.2,99,0.9235,5.66316,341.5651,975.3526,92.91481,"MAM"
2013-03-02 12:00:00,-0.4,3.086664,220,984.1,99,0.9235,4.565786,348.6901,973.6026,100,"MAM"
2013-03-02 15:00:00,0.1,7.71666,200,984.5,99,1.9235,5.66316,18.43495,974.7337,92.96485,"MAM"
2013-03-02 18:00:00,0.8,5.658884,190,987.3,95,1.9235,5.446653,9.462322,977.3037,86.37811,"MAM"
2013-03-02 21:00:00,1.8,9.774436,190,989.7,83,0.9235,5.446653,9.462322,979.8726,92.91481,"MAM"
2013-03-03 00:00:00,1.2,7.202216,200,991.8,84,-0.0765,5.446653,9.462322,981.6527,86.19023,"MAM"
2013-03-03 03:00:00,0.7,7.202216,230,992.6,83,-1.0765,6.26797,0,982.3838,92.81315,"MAM"
2013-03-03 06:00:00,0.7,6.687772,200,993.4,88,-0.0765,7.219141,352.875,982.5527,100,"MAM"
2013-03-03 09:00:00,-0.2,4.629996,190,993.1,98,1.9235,6.518787,344.0546,981.5637,92.96485,"MAM"
2013-03-03 12:00:00,0.6,8.231104,220,993.7,98,1.9235,7.163394,0,982.5137,92.96485,"MAM"
2013-03-03 15:00:00,0.6,7.202216,200,994.6,98,1.9235,6.26797,0,983.9737,92.96485,"MAM"
2013-03-03 18:00:00,0,8.231104,200,995.1,99,1.9235,6.518787,344.0546,984.0937,100,"MAM"
2013-03-03 21:00:00,0.5,7.202216,200,994.3,99,1.9235,6.518787,344.0546,983.1237,100,"MAM"
2013-03-04 00:00:00,0.2,4.629996,180,993.3,99,1.9235,5.66316,341.5651,982.8337,100,"MAM"
2013-03-04 03:00:00,0.1,2.057776,180,991.1,99,1.9235,4.477121,323.1301,980.5937,100,"MAM"
2013-03-04 06:00:00,0.7,2.57222,310,988.2,99,1.9235,5.733513,321.3402,977.6137,100,"MAM"
2013-03-04 09:00:00,1.1,3.086664,230,985.2,99,2.9235,8.255404,319.3987,973.9558,100,"MAM"
2013-03-04 12:00:00,2.5,2.057776,240,982,99,3.9235,8.954243,323.1301,971.279,100,"MAM"
2013-03-04 15:00:00,3,10.803324,240,980.1,97,2.9235,11.6749,327.5288,969.5058,100,"MAM"
2013-03-04 18:00:00,2,12.8611,240,980.6,91,2.9235,11.32632,341.5651,970.1458,86.47066,"MAM"
